no,x,y
5941,295.916,364.618
5942,295.919,364.502
5943,295.921,364.389
5944,295.924,364.274
5945,295.927,364.16
5946,295.93,364.045
5947,295.929,364.045
5948,295.929,364.015
5949,295.929,363.986
5950,295.929,363.957
5951,295.929,363.928
5952,295.929,363.899
5953,295.929,363.869
5954,295.929,363.838
5955,295.929,363.809
5956,295.929,363.779
5957,295.929,363.75
5958,295.929,363.72
5959,295.929,363.691
5960,295.929,363.662
5961,295.929,363.633
5962,295.929,363.603
5963,295.929,363.574
5964,295.929,363.544
5965,295.929,363.515
5966,295.929,363.484
5967,295.929,363.455
5968,295.929,363.425
5969,295.929,363.397
5970,295.929,363.367
5971,295.929,363.338
5972,295.929,363.308
5973,295.929,363.277
5974,295.929,363.248
5975,295.929,363.219
5976,295.929,363.189
5977,295.929,363.159
5978,295.929,363.131
5979,295.929,363.102
5980,295.929,363.073
5981,295.929,363.044
5982,295.929,363.014
5983,295.929,362.985
5984,295.929,362.955
5985,295.929,362.925
5986,295.929,362.894
5987,295.929,362.865
5988,295.929,362.837
5989,295.929,362.808
5990,295.929,362.779
5991,295.929,362.749
5992,295.929,362.72
5993,295.929,362.69
5994,295.929,362.66
5995,295.929,362.631
5996,295.929,362.601
5997,295.929,362.57
5998,295.929,362.54
5999,295.929,362.51
6000,295.929,362.481
6001,295.929,362.453
6002,295.929,362.424
6003,295.929,362.396
6004,295.929,362.367
6005,295.929,362.338
6006,295.929,362.309
6007,295.929,362.28
6008,295.929,362.251
6009,295.929,362.222
6010,295.929,362.192
6011,295.929,362.163
6012,295.929,362.134
6013,295.929,362.104
6014,295.929,362.075
6015,295.929,362.046
6016,295.929,362.016
6017,295.929,361.986
6018,295.929,361.957
6019,295.929,361.927
6020,295.929,361.897
6021,295.929,361.868
6022,295.929,361.838
6023,295.929,361.808
6024,295.929,361.778
6025,295.929,361.749
6026,295.929,361.719
6027,295.929,361.689
6028,295.929,361.659
6029,295.929,361.629
6030,295.929,361.599
6031,295.929,361.569
6032,295.929,361.539
6033,295.929,361.51
6034,295.929,361.48
6035,295.929,361.45
6036,295.929,361.42
6037,295.929,361.39
6038,295.929,361.36
6039,295.929,361.33
6040,295.929,361.3
6041,295.929,361.27
6042,295.929,361.241
6043,295.929,361.211
6044,295.929,361.181
6045,295.929,361.151
6046,295.929,361.121
6047,295.929,361.092
6048,295.929,361.062
6049,295.929,361.032
6050,295.929,361.003
6051,295.929,360.973
6052,295.929,360.943
6053,295.929,360.914
6054,295.929,360.884
6055,295.929,360.855
6056,295.929,360.825
6057,295.929,360.796
6058,295.929,360.766
6059,295.929,360.737
6060,295.929,360.708
6061,295.929,360.679
6062,295.929,360.649
6063,295.929,360.62
6064,295.929,360.591
6065,295.929,360.562
6066,295.929,360.533
6067,295.929,360.504
6068,295.929,360.475
6069,295.929,360.446
6070,295.929,360.418
6071,295.929,360.389
6072,295.929,360.36
6073,295.929,360.332
6074,295.929,360.303
6075,295.929,360.274
6076,295.929,360.246
6077,295.929,360.216
6078,295.929,360.185
6079,295.929,360.155
6080,295.929,360.125
6081,295.929,360.095
6082,295.929,360.065
6083,295.929,360.035
6084,295.929,360.005
6085,295.929,359.975
6086,295.929,359.945
6087,295.929,359.916
6088,295.929,359.886
6089,295.929,359.857
6090,295.929,359.827
6091,295.929,359.798
6092,295.929,359.769
6093,295.929,359.74
6094,295.929,359.711
6095,295.929,359.682
6096,295.929,359.653
6097,295.929,359.624
6098,295.929,359.595
6099,295.929,359.567
6100,295.929,359.538
6101,295.929,359.508
6102,295.929,359.478
6103,295.929,359.448
6104,295.929,359.418
6105,295.929,359.388
6106,295.929,359.358
6107,295.929,359.329
6108,295.929,359.299
6109,295.929,359.27
6110,295.929,359.24
6111,295.929,359.211
6112,295.929,359.182
6113,295.929,359.153
6114,295.929,359.124
6115,295.929,359.095
6116,295.929,359.067
6117,295.929,359.038
6118,295.929,359.01
6119,295.929,358.98
6120,295.929,358.95
6121,295.929,358.92
6122,295.929,358.89
6123,295.929,358.861
6124,295.929,358.831
6125,295.929,358.802
6126,295.929,358.773
6127,295.929,358.744
6128,295.929,358.715
6129,295.929,358.686
6130,295.929,358.656
6131,295.929,358.626
6132,295.929,358.596
6133,295.929,358.566
6134,295.929,358.536
6135,295.929,358.506
6136,295.929,358.477
6137,295.929,358.448
6138,295.929,358.419
6139,295.929,358.39
6140,295.929,358.361
6141,295.929,358.332
6142,295.929,358.304
6143,295.929,358.274
6144,295.929,358.244
6145,295.929,358.214
6146,295.929,358.185
6147,295.929,358.156
6148,295.929,358.127
6149,295.929,358.098
6150,295.929,358.067
6151,295.929,358.037
6152,295.929,358.007
6153,295.929,357.978
6154,295.929,357.948
6155,295.929,357.919
6156,295.929,357.89
6157,295.929,357.861
6158,295.929,357.832
6159,295.929,357.803
6160,295.929,357.775
6161,295.929,357.745
6162,295.929,357.716
6163,295.929,357.686
6164,295.929,357.657
6165,295.929,357.627
6166,295.929,357.597
6167,295.929,357.567
6168,295.929,357.538
6169,295.929,357.508
6170,295.929,357.479
6171,295.929,357.45
6172,295.929,357.421
6173,295.929,357.393
6174,295.929,357.363
6175,295.929,357.334
6176,295.929,357.304
6177,295.929,357.274
6178,295.929,357.244
6179,295.929,357.214
6180,295.929,357.185
6181,295.929,357.155
6182,295.929,357.127
6183,295.929,357.098
6184,295.929,357.069
6185,295.929,357.04
6186,295.929,357.01
6187,295.929,356.98
6188,295.929,356.95
6189,295.929,356.921
6190,295.929,356.892
6191,295.929,356.863
6192,295.929,356.834
6193,295.929,356.805
6194,295.929,356.774
6195,295.929,356.745
6196,295.929,356.715
6197,295.929,356.686
6198,295.929,356.657
6199,295.929,356.628
6200,295.929,356.599
6201,295.929,356.569
6202,295.929,356.539
6203,295.929,356.509
6204,295.929,356.48
6205,295.929,356.452
6206,295.929,356.421
6207,295.929,356.391
6208,295.929,356.362
6209,295.929,356.332
6210,295.929,356.304
6211,295.929,356.275
6212,295.929,356.245
6213,295.929,356.216
6214,295.929,356.187
6215,295.929,356.158
6216,295.929,356.128
6217,295.929,356.098
6218,295.929,356.069
6219,295.929,356.04
6220,295.929,356.01
6221,295.929,355.981
6222,295.929,355.952
6223,295.929,355.922
6224,295.929,355.892
6225,295.929,355.863
6226,295.929,355.834
6227,295.929,355.805
6228,295.929,355.775
6229,295.929,355.745
6230,295.929,355.716
6231,295.929,355.687
6232,295.929,355.659
6233,295.929,355.63
6234,295.929,355.6
6235,295.929,355.57
6236,295.929,355.542
6237,295.929,355.512
6238,295.929,355.483
6239,295.929,355.454
6240,295.929,355.425
6241,295.929,355.395
6242,295.929,355.366
6243,295.929,355.337
6244,295.929,355.307
6245,295.929,355.278
6246,295.929,355.247
6247,295.929,355.218
6248,295.929,355.189
6249,295.929,355.16
6250,295.929,355.131
6251,295.929,355.101
6252,295.929,355.072
6253,295.929,355.043
6254,295.929,355.013
6255,295.929,354.984
6256,295.929,354.955
6257,295.929,354.926
6258,295.929,354.896
6259,295.929,354.867
6260,295.929,354.837
6261,295.929,354.808
6262,295.929,354.777
6263,295.929,354.749
6264,295.929,354.72
6265,295.929,354.69
6266,295.929,354.661
6267,295.929,354.632
6268,295.929,354.601
6269,295.929,354.572
6270,295.929,354.543
6271,295.929,354.514
6272,295.929,354.484
6273,295.929,354.454
6274,295.929,354.425
6275,295.929,354.395
6276,295.929,354.365
6277,295.929,354.335
6278,295.929,354.305
6279,295.929,354.276
6280,295.929,354.246
6281,295.929,354.217
6282,295.929,354.217
6283,295.923,354.102
6284,295.916,353.987
6285,295.909,353.871
6286,295.901,353.757
6287,295.894,353.642
6288,295.886,353.527
6289,295.878,353.412
6290,295.87,353.298
6291,295.862,353.183
6292,295.853,353.068
6293,295.844,352.952
6294,295.835,352.838
6295,295.826,352.723
6296,295.816,352.608
6297,295.806,352.493
6298,295.795,352.377
6299,295.784,352.262
6300,295.773,352.147
6301,295.761,352.032
6302,295.749,351.917
6303,295.737,351.803
6304,295.724,351.688
6305,295.711,351.573
6306,295.697,351.458
6307,295.682,351.343
6308,295.667,351.23
6309,295.652,351.117
6310,295.636,351.003
6311,295.619,350.889
6312,295.601,350.776
6313,295.583,350.663
6314,295.564,350.55
6315,295.544,350.436
6316,295.523,350.322
6317,295.501,350.209
6318,295.478,350.096
6319,295.454,349.983
6320,295.43,349.87
6321,295.403,349.757
6322,295.376,349.645
6323,295.347,349.532
6324,295.317,349.422
6325,295.286,349.31
6326,295.253,349.199
6327,295.218,349.089
6328,295.182,348.978
6329,295.144,348.869
6330,295.103,348.76
6331,295.061,348.652
6332,295.017,348.545
6333,294.971,348.439
6334,294.923,348.335
6335,294.873,348.232
6336,294.819,348.13
6337,294.763,348.028
6338,294.705,347.929
6339,294.644,347.831
6340,294.58,347.736
6341,294.513,347.641
6342,294.443,347.549
6343,294.37,347.459
6344,294.295,347.372
6345,294.217,347.287
6346,294.136,347.205
6347,294.052,347.126
6348,293.965,347.049
6349,293.876,346.975
6350,293.785,346.905
6351,293.691,346.837
6352,293.596,346.773
6353,293.498,346.711
6354,293.399,346.653
6355,293.297,346.597
6356,293.194,346.544
6357,293.09,346.494
6358,292.985,346.447
6359,292.879,346.402
6360,292.772,346.36
6361,292.664,346.32
6362,292.556,346.283
6363,292.446,346.247
6364,292.336,346.214
6365,292.226,346.182
6366,292.115,346.153
6367,292.003,346.125
6368,291.891,346.099
6369,291.779,346.074
6370,291.666,346.051
6371,291.553,346.029
6372,291.439,346.008
6373,291.326,345.989
6374,291.212,345.971
6375,291.099,345.954
6376,290.985,345.938
6377,290.871,345.923
6378,290.757,345.909
6379,290.643,345.896
6380,290.528,345.884
6381,290.413,345.872
6382,290.298,345.861
6383,290.183,345.851
6384,290.068,345.842
6385,289.952,345.833
6386,289.836,345.825
6387,289.721,345.817
6388,289.606,345.81
6389,289.491,345.804
6390,289.376,345.797
6391,289.26,345.792
6392,289.145,345.787
6393,289.029,345.782
6394,288.914,345.777
6395,288.799,345.773
6396,288.684,345.77
6397,288.568,345.766
6398,288.452,345.763
6399,288.337,345.76
6400,288.223,345.758
6401,288.107,345.756
6402,287.991,345.754
6403,287.876,345.752
6404,287.76,345.75
6405,287.645,345.749
6406,287.53,345.748
6407,287.415,345.747
6408,287.3,345.746
6409,287.185,345.746
6410,287.069,345.745
6411,286.953,345.745
6412,286.838,345.745
6413,286.723,345.745
6414,286.607,345.745
6415,286.492,345.745
6416,286.376,345.746
6417,286.26,345.746
6418,286.145,345.747
6419,286.029,345.747
6420,285.914,345.748
6421,285.798,345.749
6422,285.684,345.75
6423,285.568,345.751
6424,285.452,345.752
6425,285.337,345.753
6426,285.221,345.754
6427,285.105,345.755
6428,284.99,345.756
6429,284.875,345.757
6430,284.76,345.759
6431,284.645,345.76
6432,284.529,345.761
6433,284.413,345.763
6434,284.297,345.764
6435,284.182,345.765
6436,284.067,345.767
6437,283.952,345.768
6438,283.836,345.77
6439,283.72,345.771
6440,283.605,345.773
6441,283.489,345.774
6442,283.375,345.775
6443,283.259,345.777
6444,283.144,345.778
6445,283.028,345.78
6446,282.912,345.781
6447,282.796,345.782
6448,282.681,345.784
6449,282.565,345.785
6450,282.449,345.786
6451,282.334,345.788
6452,282.217,345.789
6453,282.103,345.79
6454,281.988,345.791
6455,281.873,345.793
6456,281.758,345.794
6457,281.642,345.795
6458,281.528,345.796
6459,281.413,345.797
6460,281.297,345.798
6461,281.183,345.799
6462,281.067,345.8
6463,280.95,345.801
6464,280.835,345.802
6465,280.719,345.803
6466,280.603,345.804
6467,280.488,345.804
6468,280.373,345.805
6469,280.257,345.806
6470,280.142,345.806
6471,280.027,345.807
6472,279.91,345.807
6473,279.796,345.808
6474,279.679,345.808
6475,279.564,345.809
6476,279.448,345.809
6477,279.448,345.809
6478,279.341,345.809
6479,279.232,345.809
6480,279.124,345.809
6481,279.015,345.808
6482,278.907,345.808
6483,278.799,345.808
6484,278.69,345.808
6485,278.582,345.808
6486,278.473,345.808
6487,278.365,345.807
6488,278.256,345.807
6489,278.148,345.807
6490,278.04,345.807
6491,277.931,345.807
6492,277.823,345.807
6493,277.715,345.806
6494,277.607,345.806
6495,277.499,345.806
6496,277.391,345.806
6497,277.283,345.806
6498,277.174,345.806
6499,277.065,345.805
6500,276.957,345.805
6501,276.849,345.805
6502,276.741,345.805
6503,276.633,345.805
6504,276.524,345.805
6505,276.416,345.804
6506,276.307,345.804
6507,276.199,345.804
6508,276.091,345.804
6509,275.982,345.804
6510,275.874,345.804
6511,275.766,345.803
6512,275.658,345.803
6513,275.548,345.803
6514,275.44,345.803
6515,275.332,345.803
6516,275.224,345.803
6517,275.115,345.802
6518,275.006,345.802
6519,274.897,345.802
6520,274.789,345.802
6521,274.681,345.802
6522,274.573,345.802
6523,274.465,345.801
6524,274.356,345.801
6525,274.248,345.801
6526,274.139,345.801
6527,274.029,345.801
6528,273.921,345.801
6529,273.813,345.801
6530,273.705,345.8
6531,273.596,345.8
6532,273.488,345.8
6533,273.381,345.8
6534,273.273,345.8
6535,273.166,345.8
6536,273.058,345.799
6537,272.951,345.799
6538,272.843,345.799
6539,272.736,345.799
6540,272.628,345.799
6541,272.521,345.799
6542,272.413,345.798
6543,272.306,345.798
6544,272.197,345.798
6545,272.089,345.798
6546,271.98,345.798
6547,271.872,345.798
6548,271.764,345.797
6549,271.656,345.797
6550,271.547,345.797
6551,271.437,345.797
6552,271.328,345.797
6553,271.22,345.797
6554,271.111,345.796
6555,271.003,345.796
6556,270.895,345.796
6557,270.787,345.796
6558,270.679,345.796
6559,270.572,345.796
6560,270.463,345.795
6561,270.355,345.795
6562,270.246,345.795
6563,270.137,345.795
6564,270.028,345.795
6565,269.92,345.795
6566,269.812,345.795
6567,269.704,345.794
6568,269.597,345.794
6569,269.488,345.794
6570,269.379,345.794
6571,269.27,345.794
6572,269.162,345.794
6573,269.054,345.793
6574,268.946,345.793
6575,268.837,345.793
6576,268.729,345.793
6577,268.62,345.793
6578,268.512,345.793
6579,268.404,345.792
6580,268.296,345.792
6581,268.188,345.792
6582,268.079,345.792
6583,267.97,345.792
6584,267.862,345.792
6585,267.754,345.791
6586,267.646,345.791
6587,267.537,345.791
6588,267.429,345.791
6589,267.321,345.791
6590,267.213,345.791
6591,267.104,345.79
6592,266.996,345.79
6593,266.888,345.79
6594,266.78,345.79
6595,266.671,345.79
6596,266.563,345.79
6597,266.455,345.789
6598,266.347,345.789
6599,266.238,345.789
6600,266.13,345.789
6601,266.022,345.789
6602,265.913,345.789
6603,265.805,345.788
6604,265.698,345.788
6605,265.589,345.788
6606,265.48,345.788
6607,265.373,345.788
6608,265.264,345.788
6609,265.156,345.788
6610,265.048,345.787
6611,264.94,345.787
6612,264.832,345.787
6613,264.723,345.787
6614,264.614,345.787
6615,264.507,345.787
6616,264.398,345.786
6617,264.291,345.786
6618,264.182,345.786
6619,264.074,345.786
6620,263.965,345.786
6621,263.857,345.786
6622,263.748,345.785
6623,263.64,345.785
6624,263.531,345.785
6625,263.423,345.785
6626,263.314,345.785
6627,263.206,345.785
6628,263.098,345.784
6629,262.99,345.784
6630,262.882,345.784
6631,262.773,345.784
6632,262.666,345.784
6633,262.557,345.784
6634,262.448,345.783
6635,262.34,345.783
6636,262.232,345.783
6637,262.123,345.783
6638,262.016,345.783
6639,261.908,345.783
6640,261.8,345.782
6641,261.691,345.782
6642,261.583,345.782
6643,261.475,345.782
6644,261.366,345.782
6645,261.258,345.782
6646,261.149,345.781
6647,261.041,345.781
6648,260.932,345.781
6649,260.824,345.781
6650,260.715,345.781
6651,260.607,345.781
6652,260.499,345.781
6653,260.39,345.78
6654,260.282,345.78
6655,260.173,345.78
6656,260.065,345.78
6657,259.957,345.78
6658,259.848,345.78
6659,259.74,345.779
6660,259.632,345.779
6661,259.524,345.779
6662,259.416,345.779
6663,259.307,345.779
6664,259.198,345.779
6665,259.088,345.778
6666,258.979,345.778
6667,258.87,345.778
6668,258.761,345.778
6669,258.653,345.778
6670,258.544,345.778
6671,258.437,345.777
6672,258.327,345.777
6673,258.219,345.777
6674,258.111,345.777
6675,258.003,345.777
6676,257.894,345.777
6677,257.786,345.776
6678,257.677,345.776
6679,257.569,345.776
6680,257.46,345.776
6681,257.352,345.776
6682,257.243,345.776
6683,257.135,345.775
6684,257.027,345.775
6685,256.918,345.775
6686,256.81,345.775
6687,256.701,345.775
6688,256.592,345.775
6689,256.484,345.774
6690,256.375,345.774
6691,256.267,345.774
6692,256.158,345.774
6693,256.051,345.774
6694,255.942,345.774
6695,255.834,345.773
6696,255.726,345.773
6697,255.617,345.773
6698,255.51,345.773
6699,255.402,345.773
6700,255.294,345.773
6701,255.185,345.773
6702,255.077,345.772
6703,254.969,345.772
6704,254.861,345.772
6705,254.754,345.772
6706,254.645,345.772
6707,254.537,345.772
6708,254.429,345.771
6709,254.321,345.771
6710,254.213,345.771
6711,254.105,345.771
6712,254.105,345.809
6713,253.927,345.809
6714,253.749,345.808
6715,253.571,345.808
6716,253.393,345.808
6717,253.215,345.807
6718,253.037,345.807
6719,252.859,345.807
6720,252.681,345.807
6721,252.503,345.806
6722,252.326,345.806
6723,252.147,345.806
6724,251.97,345.805
6725,251.791,345.805
6726,251.614,345.805
6727,251.435,345.804
6728,251.258,345.804
6729,251.08,345.804
6730,250.902,345.804
6731,250.724,345.803
6732,250.547,345.803
6733,250.369,345.803
6734,250.192,345.802
6735,250.015,345.802
6736,249.837,345.802
6737,249.66,345.801
6738,249.482,345.801
6739,249.305,345.801
6740,249.128,345.8
6741,248.95,345.8
6742,248.772,345.8
6743,248.595,345.8
6744,248.417,345.799
6745,248.24,345.799
6746,248.062,345.799
6747,247.885,345.798
6748,247.707,345.798
6749,247.529,345.798
6750,247.352,345.797
6751,247.174,345.797
6752,246.996,345.797
6753,246.819,345.797
6754,246.641,345.796
6755,246.464,345.796
6756,246.286,345.796
6757,246.107,345.795
6758,245.929,345.795
6759,245.75,345.795
6760,245.573,345.794
6761,245.396,345.794
6762,245.219,345.794
6763,245.042,345.793
6764,244.865,345.793
6765,244.687,345.793
6766,244.51,345.793
6767,244.333,345.792
6768,244.154,345.792
6769,243.976,345.792
6770,243.797,345.791
6771,243.619,345.791
6772,243.441,345.791
6773,243.264,345.79
6774,243.086,345.79
6775,242.909,345.79
6776,242.731,345.79
6777,242.552,345.789
6778,242.375,345.789
6779,242.197,345.789
6780,242.019,345.788
6781,241.84,345.788
6782,241.663,345.788
6783,241.485,345.787
6784,241.307,345.787
6785,241.129,345.787
6786,240.952,345.786
6787,240.773,345.786
6788,240.595,345.786
6789,240.418,345.786
6790,240.24,345.785
6791,240.063,345.785
6792,239.884,345.785
6793,239.706,345.784
6794,239.529,345.784
6795,239.351,345.784
6796,239.174,345.783
6797,238.996,345.783
6798,238.819,345.783
6799,238.641,345.782
6800,238.462,345.782
6801,238.285,345.782
6802,238.108,345.782
6803,237.93,345.781
6804,237.752,345.781
6805,237.575,345.781
6806,237.397,345.78
6807,237.219,345.78
6808,237.042,345.78
6809,236.864,345.779
6810,236.686,345.779
6811,236.509,345.779
6812,236.332,345.779
6813,236.154,345.778
6814,235.976,345.778
6815,235.798,345.778
6816,235.621,345.777
6817,235.442,345.777
6818,235.264,345.777
6819,235.087,345.776
6820,234.909,345.776
6821,234.732,345.776
6822,234.554,345.775
6823,234.376,345.775
6824,234.199,345.775
6825,234.021,345.775
6826,233.844,345.774
6827,233.665,345.774
6828,233.488,345.774
6829,233.31,345.773
6830,233.132,345.773
6831,232.955,345.773
6832,232.776,345.772
6833,232.599,345.772
6834,232.421,345.772
